#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.239,			0.976,			0.976,			1.438,			0.627,			0.903
691,	2,	723.66,			24.521,			0.099,			0.099,			21.706,			0.099,			0.099
692,	2,	726.675,			23.511,			0.099,			0.099,			21.731,			0.1,			0.099
693,	2,	727.742,			22.009,			0.099,			0.099,			22.352,			0.099,			0.099
694,	2,	731.535,			22.614,			0.099,			0.099,			22.222,			0.099,			0.099
695,	2,	733.734,			23.056,			0.099,			0.099,			24.692,			0.099,			0.099
696,	2,	734.684,			21.608,			0.099,			0.099,			24.088,			0.099,			0.099
697,	2,	736.047,			22.74,			0.099,			0.099,			23.357,			0.099,			0.099
698,	2,	737.795,			23.219,			0.099,			0.099,			22.608,			0.099,			0.099
699,	2,	739.887,			22.636,			0.099,			0.099,			24.125,			0.099,			0.1
700,	2,	743.767,			21.988,			0.099,			0.099,			21.735,			0.099,			0.099
701,	2,	749.032,			24.421,			0.099,			0.099,			21.954,			0.099,			0.099
702,	2,	750.512,			24.069,			0.099,			0.099,			23.66,			0.1,			0.099
703,	2,	750.713,			22.771,			0.099,			0.099,			24.734,			0.099,			0.099
704,	2,	751.981,			23.589,			0.099,			0.099,			22.021,			0.099,			0.099
705,	2,	754.504,			22.79,			0.099,			0.099,			21.808,			0.099,			0.099
706,	2,	754.969,			22.743,			0.099,			0.099,			24.93,			0.099,			0.099
707,	2,	761.32,			24.442,			0.099,			0.099,			22.546,			0.099,			0.099
708,	2,	765.561,			22.809,			0.099,			0.099,			23.031,			0.099,			0.099
709,	2,	766.25,			21.989,			0.099,			0.099,			22.794,			0.099,			0.099
710,	2,	770.293,			22.848,			0.099,			0.099,			23.031,			0.099,			0.099
711,	2,	771.358,			22.146,			0.099,			0.099,			22.222,			0.099,			0.1
712,	1,	775.924,			1.001,			1.151,			1.151,			1.51,			0.891,			0.934
713,	2,	780.926,			23.835,			0.099,			0.099,			23.357,			0.099,			0.099
714,	2,	782.617,			23.454,			0.099,			0.099,			21.841,			0.099,			0.099
715,	2,	786.152,			23.027,			0.099,			0.099,			21.985,			0.099,			0.099
716,	2,	787.219,			21.564,			0.099,			0.099,			22.426,			0.099,			0.099
717,	2,	789.394,			22.853,			0.099,			0.099,			21.895,			0.099,			0.099
718,	2,	789.606,			23.673,			0.099,			0.099,			22.563,			0.099,			0.099
719,	2,	790.409,			22.281,			0.099,			0.099,			22.187,			0.099,			0.1
720,	2,	792.682,			22.968,			0.1,			0.1,			22.707,			0.099,			0.099
721,	2,	796.927,			23.191,			0.099,			0.099,			24.088,			0.099,			0.099
722,	2,	797.631,			23.099,			0.099,			0.099,			21.85,			0.099,			0.099
723,	2,	798.529,			21.629,			0.099,			0.099,			23.895,			0.099,			0.099
724,	2,	799.664,			22.751,			0.099,			0.099,			22.995,			0.099,			0.099
725,	1,	799.84,			0.981,			1.53,			1.53,			2.088,			0.764,			1.157
726,	2,	801.334,			24.154,			0.1,			0.1,			22.02,			0.099,			0.099
727,	2,	803.003,			22.034,			0.099,			0.099,			22.154,			0.099,			0.1
728,	2,	803.081,			22.838,			0.099,			0.099,			23.99,			0.099,			0.099
729,	2,	806.657,			21.576,			0.099,			0.099,			24.45,			0.099,			0.1
730,	2,	808.002,			21.85,			0.099,			0.099,			23.343,			0.099,			0.099
731,	2,	809.507,			22.465,			0.099,			0.099,			22.877,			0.1,			0.099
732,	2,	811.877,			21.803,			0.099,			0.099,			24.926,			0.099,			0.099
733,	2,	815.248,			21.887,			0.099,			0.099,			21.61,			0.099,			0.099
734,	2,	815.813,			24.279,			0.099,			0.099,			22.146,			0.099,			0.1
735,	2,	816.663,			24.263,			0.099,			0.099,			21.87,			0.099,			0.099
736,	2,	818.087,			24.374,			0.099,			0.099,			22.193,			0.1,			0.099
737,	2,	821.668,			24.908,			0.1,			0.1,			21.835,			0.099,			0.1
738,	2,	822.044,			21.987,			0.1,			0.1,			25.156,			0.099,			0.099
739,	2,	822.94,			23.047,			0.099,			0.099,			24.362,			0.099,			0.099
740,	2,	823.214,			23.689,			0.099,			0.099,			22.072,			0.099,			0.099
741,	2,	824.568,			21.9,			0.099,			0.099,			23.84,			0.099,			0.099
742,	2,	826.376,			22.94,			0.099,			0.099,			22.566,			0.099,			0.1
743,	2,	827.401,			22.294,			0.099,			0.099,			21.906,			0.099,			0.099
744,	2,	828.987,			22.771,			0.099,			0.099,			21.711,			0.1,			0.099
745,	2,	829.085,			23.773,			0.099,			0.099,			24.011,			0.099,			0.099
746,	2,	833.432,			21.887,			0.099,			0.099,			21.391,			0.099,			0.099
747,	2,	834.532,			21.788,			0.099,			0.099,			24.3,			0.099,			0.099
748,	2,	835.721,			24.154,			0.099,			0.099,			22.482,			0.099,			0.099
749,	2,	837.768,			22.302,			0.099,			0.099,			22.567,			0.1,			0.099
750,	2,	839.387,			22.08,			0.1,			0.1,			21.662,			0.099,			0.1
751,	2,	841.519,			23.523,			0.1,			0.1,			23.84,			0.099,			0.1
752,	2,	841.671,			23.252,			0.099,			0.099,			23.635,			0.099,			0.099
753,	2,	843.871,			21.613,			0.1,			0.1,			24.409,			0.099,			0.1
754,	2,	844.976,			24.393,			0.099,			0.099,			21.718,			0.1,			0.099
755,	2,	845.529,			21.901,			0.099,			0.099,			23.816,			0.099,			0.1
756,	2,	845.884,			22.648,			0.099,			0.099,			24.607,			0.099,			0.099
757,	2,	848.675,			22.196,			0.1,			0.1,			22.698,			0.099,			0.099
758,	1,	850.042,			1.234,			0.884,			0.884,			1.794,			0.93,			0.837
759,	2,	852.622,			22.768,			0.099,			0.099,			23.662,			0.099,			0.099
760,	2,	854.706,			21.768,			0.099,			0.099,			24.569,			0.099,			0.1
761,	2,	855.438,			22.63,			0.099,			0.099,			21.994,			0.099,			0.099
762,	2,	855.819,			21.775,			0.099,			0.099,			21.69,			0.099,			0.099
763,	2,	858.851,			22.886,			0.1,			0.1,			25.066,			0.099,			0.099
764,	2,	859.052,			21.994,			0.099,			0.099,			23.653,			0.099,			0.099
765,	2,	861.7,			21.857,			0.099,			0.099,			24.666,			0.099,			0.099
766,	2,	863.113,			22.741,			0.099,			0.099,			24.421,			0.099,			0.099
767,	2,	863.894,			22.243,			0.099,			0.099,			21.883,			0.099,			0.099
768,	2,	863.931,			21.98,			0.099,			0.099,			21.635,			0.099,			0.099
769,	2,	865.519,			21.564,			0.099,			0.099,			23.357,			0.099,			0.099
770,	2,	868.436,			23.735,			0.099,			0.099,			21.232,			0.099,			0.099
771,	2,	868.665,			23.123,			0.099,			0.099,			22.12,			0.099,			0.1
772,	2,	869.543,			22.959,			0.099,			0.099,			23.416,			0.099,			0.099
773,	2,	869.799,			23.197,			0.1,			0.1,			22.594,			0.099,			0.099
774,	2,	875.632,			21.841,			0.099,			0.099,			23.158,			0.099,			0.099
775,	2,	876.64,			21.813,			0.099,			0.099,			22.421,			0.099,			0.099
776,	2,	877.849,			22.741,			0.099,			0.099,			23.11,			0.1,			0.099
777,	2,	880.544,			22.322,			0.099,			0.099,			22.47,			0.099,			0.099
778,	2,	880.644,			24.047,			0.099,			0.099,			23.859,			0.099,			0.099
779,	2,	880.988,			22.502,			0.099,			0.099,			24.39,			0.099,			0.099
780,	2,	882.377,			21.863,			0.099,			0.099,			22.081,			0.1,			0.1
781,	2,	882.466,			22.426,			0.099,			0.099,			22.484,			0.099,			0.099
782,	2,	883.049,			22.978,			0.099,			0.099,			24.14,			0.099,			0.099
783,	2,	883.32,			22.166,			0.099,			0.099,			22.32,			0.099,			0.099
784,	2,	883.379,			22.818,			0.099,			0.099,			22.338,			0.099,			0.099
785,	2,	883.701,			21.519,			0.099,			0.099,			23.677,			0.099,			0.099
786,	2,	886.357,			24.934,			0.099,			0.099,			22.636,			0.099,			0.099
787,	2,	886.484,			24.468,			0.099,			0.099,			22.374,			0.099,			0.099
788,	2,	886.657,			23.285,			0.099,			0.099,			24.374,			0.1,			0.099
789,	2,	887.87,			21.801,			0.099,			0.099,			22.823,			0.099,			0.099
790,	2,	889.689,			22.91,			0.099,			0.099,			24.704,			0.1,			0.099
791,	2,	889.927,			21.775,			0.099,			0.099,			23.325,			0.099,			0.099
792,	2,	889.966,			23.332,			0.099,			0.099,			24.821,			0.099,			0.099
793,	2,	892.865,			22.354,			0.1,			0.1,			21.996,			0.099,			0.1
794,	2,	893.415,			23.671,			0.099,			0.099,			22.79,			0.099,			0.099
795,	1,	893.655,			1.277,			0.938,			0.938,			1.249,			0.746,			1.109
796,	2,	896.058,			22.537,			0.099,			0.099,			23.419,			0.1,			0.1
797,	2,	896.313,			21.502,			0.099,			0.099,			23.504,			0.099,			0.1
798,	2,	896.32,			21.504,			0.099,			0.099,			24.088,			0.099,			0.099
799,	2,	897.592,			21.819,			0.099,			0.099,			24.247,			0.099,			0.1
800,	2,	897.674,			21.796,			0.099,			0.099,			24.346,			0.099,			0.099
