#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.242,			0.676,			0.676,			0.989,			1.264,			0.619
691,	2,	747.666,			22.25,			0.099,			0.099,			21.757,			0.099,			0.099
692,	3,	747.696,			3.219,			3.465,			3.465,			1.689,			1.397,			1.086
693,	3,	747.756,			3.032,			0.6,			0.6,			1.962,			0.727,			1.626
694,	2,	747.935,			21.779,			0.099,			0.099,			23.411,			0.099,			0.099
695,	3,	748.028,			3.52,			0.865,			0.865,			9.122,			0.944,			1.156
696,	3,	748.158,			5.106,			1.454,			1.454,			5.806,			0.429,			2.213
697,	3,	748.228,			2.097,			1.22,			1.22,			2.229,			0.873,			1.703
698,	3,	748.361,			8.991,			0.741,			0.741,			1.926,			1.89,			2.366
699,	2,	748.502,			21.723,			0.099,			0.099,			24.279,			0.099,			0.099
700,	3,	748.521,			4.554,			1.818,			1.818,			7.156,			1.754,			1.211
701,	3,	748.725,			2.45,			2.05,			2.05,			7.377,			1.717,			0.748
702,	3,	748.857,			5.105,			1.807,			1.807,			3.626,			0.983,			1.247
703,	3,	748.893,			2.591,			1.363,			1.363,			13.587,			1.706,			0.932
704,	3,	749.437,			3.279,			1.333,			1.333,			2.504,			3.203,			0.73
705,	2,	749.611,			21.391,			0.099,			0.099,			24.012,			0.099,			0.1
706,	2,	750.238,			23.645,			0.099,			0.099,			22.329,			0.1,			0.1
707,	2,	755.833,			21.608,			0.099,			0.099,			22.016,			0.099,			0.1
708,	2,	757.404,			23.701,			0.099,			0.099,			23.54,			0.099,			0.099
709,	2,	761.513,			24.184,			0.099,			0.099,			23.062,			0.099,			0.099
710,	1,	761.874,			1.791,			0.922,			0.922,			1.503,			1.16,			0.832
711,	2,	762.406,			22.009,			0.099,			0.099,			21.576,			0.099,			0.099
712,	2,	763.521,			21.874,			0.099,			0.099,			22.679,			0.099,			0.099
713,	2,	765.481,			23.612,			0.099,			0.099,			23.887,			0.099,			0.099
714,	2,	766.005,			23.306,			0.099,			0.099,			22.947,			0.099,			0.099
715,	2,	766.136,			23.066,			0.099,			0.099,			22.819,			0.099,			0.1
716,	2,	766.551,			22.54,			0.1,			0.1,			21.807,			0.099,			0.099
717,	2,	772.031,			21.748,			0.099,			0.099,			21.956,			0.1,			0.099
718,	1,	775.544,			1.935,			1.184,			1.184,			1.237,			0.954,			0.89
719,	2,	777.146,			25.063,			0.099,			0.099,			21.817,			0.099,			0.099
720,	2,	778.353,			21.723,			0.1,			0.1,			21.656,			0.099,			0.099
721,	1,	779.796,			1.232,			0.911,			0.911,			1.32,			0.948,			1.441
722,	2,	780.73,			25.066,			0.099,			0.099,			21.9,			0.099,			0.099
723,	2,	783.473,			21.518,			0.099,			0.099,			21.576,			0.099,			0.099
724,	1,	785.29,			1.334,			0.611,			0.611,			1.803,			0.929,			0.9
725,	2,	786.144,			22.239,			0.1,			0.1,			23.797,			0.099,			0.099
726,	2,	788.131,			23.86,			0.099,			0.099,			23.983,			0.099,			0.099
727,	2,	789.526,			22.3,			0.099,			0.099,			21.832,			0.099,			0.099
728,	2,	789.571,			23.031,			0.099,			0.099,			24.023,			0.099,			0.099
729,	2,	789.889,			22.812,			0.099,			0.099,			21.895,			0.099,			0.099
730,	2,	791.911,			22.564,			0.1,			0.1,			21.606,			0.099,			0.099
731,	2,	792.151,			24.607,			0.099,			0.099,			22.364,			0.1,			0.099
732,	2,	793.116,			21.883,			0.099,			0.099,			23.744,			0.099,			0.099
733,	2,	793.128,			22.943,			0.099,			0.099,			21.618,			0.099,			0.099
734,	2,	795.005,			23.735,			0.1,			0.1,			22.033,			0.099,			0.099
735,	2,	796.034,			23.22,			0.099,			0.099,			22.357,			0.099,			0.099
736,	2,	797.275,			24.574,			0.099,			0.099,			24.54,			0.099,			0.099
737,	2,	798.167,			23.664,			0.099,			0.099,			21.904,			0.099,			0.099
738,	2,	799.922,			22.854,			0.099,			0.099,			22.492,			0.1,			0.099
739,	2,	803.08,			23.77,			0.099,			0.099,			21.687,			0.1,			0.099
740,	2,	803.359,			24.3,			0.099,			0.099,			21.492,			0.099,			0.099
741,	2,	808.798,			22.11,			0.099,			0.099,			22.53,			0.099,			0.099
742,	2,	808.956,			22.806,			0.099,			0.099,			21.727,			0.099,			0.099
743,	2,	810.647,			22.358,			0.099,			0.099,			24.003,			0.099,			0.099
744,	2,	811.321,			25.105,			0.099,			0.099,			24.713,			0.099,			0.099
745,	2,	814.658,			22.267,			0.099,			0.099,			23.934,			0.099,			0.099
746,	1,	815.161,			1.108,			0.618,			0.618,			0.987,			0.951,			1.149
747,	2,	815.858,			21.872,			0.1,			0.1,			22.414,			0.099,			0.099
748,	2,	819.554,			22.166,			0.099,			0.099,			21.864,			0.099,			0.099
749,	2,	819.804,			24.036,			0.099,			0.099,			21.938,			0.099,			0.1
750,	2,	819.969,			23.036,			0.099,			0.099,			24.946,			0.1,			0.099
751,	2,	820.411,			22.3,			0.099,			0.099,			24.094,			0.099,			0.099
752,	2,	821.581,			24.374,			0.099,			0.099,			23.793,			0.099,			0.099
753,	2,	821.682,			23.642,			0.099,			0.099,			22.11,			0.099,			0.1
754,	2,	825.73,			25.105,			0.099,			0.099,			22.46,			0.099,			0.099
755,	2,	828.538,			22.269,			0.099,			0.099,			21.7,			0.099,			0.1
756,	2,	830.148,			22.378,			0.099,			0.099,			21.767,			0.099,			0.099
757,	2,	830.564,			24.442,			0.099,			0.099,			22.072,			0.099,			0.1
758,	2,	830.934,			21.83,			0.099,			0.099,			22.913,			0.099,			0.099
759,	2,	835.735,			24.108,			0.099,			0.099,			22.783,			0.099,			0.099
760,	2,	836.568,			22.037,			0.099,			0.099,			22.188,			0.099,			0.099
761,	1,	837.777,			1.29,			1.264,			1.264,			1.275,			0.899,			0.887
762,	2,	837.99,			21.651,			0.099,			0.099,			22.113,			0.099,			0.099
763,	2,	841.721,			21.625,			0.099,			0.099,			24.881,			0.099,			0.099
764,	2,	844.138,			21.799,			0.099,			0.099,			22.757,			0.1,			0.099
765,	2,	845.675,			21.528,			0.099,			0.099,			25.098,			0.099,			0.099
766,	2,	849.425,			22.308,			0.1,			0.1,			24.372,			0.099,			0.099
767,	2,	852.643,			21.668,			0.099,			0.099,			21.75,			0.1,			0.099
768,	2,	853.842,			21.883,			0.1,			0.1,			21.715,			0.099,			0.099
769,	2,	854.191,			23.008,			0.099,			0.099,			22.433,			0.099,			0.099
770,	2,	855.146,			21.938,			0.099,			0.099,			22.738,			0.099,			0.099
771,	2,	859.738,			21.605,			0.099,			0.099,			21.775,			0.099,			0.099
772,	2,	860.888,			23.295,			0.1,			0.1,			23.523,			0.099,			0.099
773,	2,	862.069,			21.895,			0.099,			0.099,			22.415,			0.099,			0.099
774,	2,	862.846,			22.529,			0.099,			0.099,			21.815,			0.1,			0.099
775,	2,	868.005,			24.457,			0.099,			0.099,			22.043,			0.099,			0.099
776,	2,	868.055,			22.535,			0.099,			0.099,			21.987,			0.099,			0.099
777,	2,	871.177,			21.339,			0.099,			0.099,			21.846,			0.099,			0.099
778,	2,	872.506,			25.035,			0.099,			0.099,			21.515,			0.099,			0.099
779,	2,	873.864,			23.146,			0.099,			0.099,			22.316,			0.099,			0.099
780,	2,	874.618,			24.21,			0.099,			0.099,			23.611,			0.099,			0.099
781,	2,	875.455,			24.718,			0.099,			0.099,			23.075,			0.099,			0.099
782,	2,	880.483,			21.961,			0.099,			0.099,			23.673,			0.099,			0.099
783,	2,	881.484,			23.839,			0.099,			0.099,			21.606,			0.099,			0.099
784,	2,	883.418,			24.369,			0.099,			0.099,			22.673,			0.099,			0.099
785,	2,	883.682,			21.927,			0.099,			0.099,			23.359,			0.099,			0.1
786,	2,	884.094,			24.011,			0.099,			0.099,			21.935,			0.099,			0.099
787,	2,	886.348,			22.566,			0.099,			0.099,			21.633,			0.1,			0.1
788,	2,	887.711,			22.607,			0.099,			0.099,			23.472,			0.099,			0.099
789,	2,	887.783,			21.694,			0.099,			0.099,			21.694,			0.099,			0.099
790,	2,	888.722,			22.537,			0.099,			0.099,			22.699,			0.099,			0.099
791,	2,	890.091,			22.414,			0.099,			0.099,			25.098,			0.099,			0.1
792,	2,	892.536,			21.694,			0.1,			0.1,			23.598,			0.099,			0.099
793,	2,	895.871,			22.979,			0.099,			0.099,			22.433,			0.099,			0.099
794,	2,	896.46,			22.434,			0.099,			0.099,			22.37,			0.099,			0.1
795,	2,	898.18,			21.89,			0.099,			0.099,			21.686,			0.099,			0.099
796,	2,	898.348,			22.427,			0.1,			0.1,			23.008,			0.099,			0.099
797,	2,	898.493,			22.315,			0.099,			0.099,			25.039,			0.099,			0.1
798,	2,	899.646,			23.511,			0.099,			0.099,			22.414,			0.099,			0.099
799,	2,	899.735,			22.827,			0.099,			0.099,			21.626,			0.1,			0.1
800,	2,	899.927,			22.695,			0.099,			0.099,			21.822,			0.099,			0.1
