#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	3,	2.606,			1.579,			0.804,			0.804,			12.36,			0.992,			0.952
691,	2,	633.711,			21.679,			0.099,			0.099,			25.171,			0.099,			0.099
692,	2,	635.245,			22.432,			0.099,			0.099,			23.537,			0.099,			0.099
693,	2,	638.226,			23.326,			0.099,			0.099,			22.723,			0.099,			0.1
694,	2,	639.317,			22.564,			0.099,			0.099,			24.55,			0.099,			0.099
695,	2,	641.026,			22.083,			0.099,			0.099,			21.577,			0.099,			0.099
696,	2,	641.159,			24.963,			0.099,			0.099,			22.25,			0.099,			0.099
697,	2,	642.403,			22.314,			0.1,			0.1,			21.902,			0.099,			0.099
698,	2,	642.545,			22.471,			0.099,			0.099,			21.696,			0.099,			0.099
699,	2,	642.923,			22.44,			0.099,			0.099,			22.273,			0.099,			0.099
700,	2,	647.414,			22.832,			0.1,			0.1,			24.907,			0.099,			0.099
701,	2,	648.208,			21.819,			0.099,			0.099,			24.239,			0.099,			0.1
702,	2,	648.712,			21.977,			0.099,			0.099,			23.925,			0.099,			0.099
703,	3,	651.342,			1.703,			0.528,			0.528,			2.924,			1.011,			1.065
704,	3,	651.361,			3.435,			1.541,			1.541,			8.1,			1.454,			2.908
705,	3,	651.506,			9.855,			2.034,			2.034,			10.021,			1.312,			1.093
706,	2,	651.536,			25.178,			0.099,			0.099,			23.702,			0.099,			0.099
707,	3,	652.21,			4.129,			3.279,			3.279,			4.379,			0.853,			1.919
708,	3,	652.501,			7.429,			3.084,			3.084,			2.024,			1.028,			3.151
709,	2,	652.524,			23.934,			0.099,			0.099,			22.223,			0.099,			0.099
710,	2,	654.407,			22.415,			0.099,			0.099,			22.14,			0.099,			0.099
711,	3,	655.148,			10.237,			1.919,			1.919,			6.126,			0.733,			0.967
712,	3,	655.355,			5.68,			1.518,			1.518,			5.698,			1.956,			2.23
713,	3,	655.49,			7.507,			1.675,			1.675,			5.743,			1.924,			1.502
714,	2,	655.866,			21.362,			0.099,			0.099,			22.051,			0.099,			0.099
715,	3,	656.407,			1.504,			1.822,			1.822,			8.507,			0.981,			1.562
716,	2,	656.695,			23.55,			0.099,			0.099,			23.383,			0.099,			0.099
717,	3,	656.716,			6.475,			1.117,			1.117,			4.098,			1.263,			0.944
718,	2,	656.943,			23.452,			0.099,			0.099,			21.778,			0.1,			0.099
719,	2,	656.995,			21.928,			0.099,			0.099,			21.875,			0.099,			0.1
720,	2,	657.435,			21.541,			0.099,			0.099,			22.813,			0.1,			0.099
721,	2,	658.585,			24.395,			0.099,			0.099,			22.465,			0.099,			0.099
722,	3,	658.849,			2.496,			1.062,			1.062,			4.529,			0.738,			2.912
723,	3,	658.859,			4.718,			0.682,			0.682,			6.796,			0.588,			1.646
724,	3,	659.543,			6.796,			0.685,			0.685,			12.341,			0.713,			1.428
725,	3,	659.623,			2.063,			3.488,			3.488,			5.69,			1.312,			1.927
726,	3,	659.823,			12.424,			0.89,			0.89,			12.035,			2.985,			0.972
727,	2,	660.788,			22.037,			0.099,			0.099,			21.811,			0.099,			0.099
728,	2,	660.876,			22.286,			0.099,			0.099,			22.622,			0.099,			0.099
729,	2,	661.505,			21.679,			0.099,			0.099,			22.289,			0.099,			0.099
730,	2,	661.737,			23.832,			0.099,			0.099,			21.537,			0.099,			0.099
731,	2,	663.63,			22.442,			0.099,			0.099,			23.937,			0.099,			0.099
732,	2,	667.253,			21.824,			0.099,			0.099,			23.639,			0.099,			0.099
733,	2,	669.343,			24.372,			0.099,			0.099,			23.288,			0.099,			0.099
734,	2,	671.619,			24.073,			0.099,			0.099,			22.542,			0.099,			0.099
735,	2,	673.394,			22.624,			0.099,			0.099,			22.578,			0.099,			0.099
736,	2,	673.922,			21.9,			0.099,			0.099,			23.449,			0.099,			0.099
737,	2,	674.388,			23.735,			0.099,			0.099,			23.95,			0.099,			0.099
738,	2,	674.948,			23.199,			0.099,			0.099,			22.24,			0.099,			0.099
739,	2,	675.199,			23.313,			0.1,			0.1,			24.112,			0.099,			0.099
740,	2,	676.571,			21.89,			0.099,			0.099,			21.671,			0.099,			0.099
741,	2,	676.856,			22.414,			0.099,			0.099,			24.74,			0.099,			0.099
742,	2,	677.04,			24.162,			0.099,			0.099,			22.5,			0.099,			0.099
743,	2,	677.367,			21.865,			0.099,			0.099,			23.629,			0.099,			0.1
744,	2,	677.398,			23.782,			0.099,			0.099,			23.915,			0.099,			0.099
745,	2,	677.682,			23.553,			0.099,			0.099,			23.598,			0.1,			0.099
746,	2,	679.441,			24.421,			0.099,			0.099,			21.587,			0.099,			0.099
747,	2,	680.623,			22.783,			0.099,			0.099,			23.452,			0.099,			0.099
748,	2,	682.974,			22.711,			0.1,			0.1,			22.905,			0.1,			0.099
749,	2,	684.836,			22.354,			0.099,			0.099,			24.138,			0.099,			0.099
750,	2,	685.069,			23.147,			0.099,			0.099,			21.988,			0.099,			0.099
751,	2,	685.175,			22.185,			0.099,			0.099,			22.835,			0.099,			0.099
752,	2,	686.4,			24.182,			0.099,			0.099,			22.809,			0.099,			0.099
753,	2,	686.676,			22.09,			0.1,			0.1,			22.242,			0.099,			0.099
754,	2,	688.667,			22.131,			0.099,			0.099,			21.844,			0.099,			0.099
755,	2,	689.156,			22.006,			0.099,			0.099,			23.588,			0.099,			0.1
756,	2,	689.986,			22.354,			0.1,			0.1,			24.374,			0.099,			0.099
757,	2,	690.61,			22.636,			0.099,			0.099,			22.541,			0.099,			0.099
758,	2,	690.779,			23.349,			0.099,			0.099,			23.288,			0.099,			0.099
759,	2,	693.719,			21.963,			0.099,			0.099,			23.639,			0.099,			0.099
760,	2,	693.778,			23.866,			0.099,			0.099,			23.37,			0.099,			0.099
761,	2,	697.242,			25.105,			0.099,			0.099,			22.187,			0.099,			0.099
762,	2,	698.236,			23.175,			0.099,			0.099,			22.604,			0.099,			0.099
763,	2,	698.378,			21.629,			0.099,			0.099,			21.874,			0.099,			0.099
764,	2,	699.874,			22.323,			0.099,			0.099,			22.907,			0.099,			0.099
765,	2,	701.754,			24.187,			0.099,			0.099,			21.857,			0.099,			0.1
766,	2,	705.514,			21.951,			0.099,			0.099,			24.39,			0.099,			0.099
767,	2,	705.609,			22.112,			0.099,			0.099,			21.87,			0.099,			0.099
768,	2,	705.681,			21.748,			0.099,			0.099,			22.305,			0.099,			0.099
769,	2,	705.966,			23.744,			0.099,			0.099,			24.372,			0.099,			0.099
770,	2,	707.223,			24.798,			0.099,			0.099,			21.529,			0.099,			0.099
771,	2,	707.654,			23.835,			0.099,			0.099,			24.445,			0.099,			0.099
772,	2,	707.832,			22.421,			0.099,			0.099,			23.04,			0.099,			0.099
773,	2,	708.794,			21.972,			0.099,			0.099,			21.473,			0.099,			0.099
774,	2,	709.875,			21.658,			0.099,			0.099,			21.546,			0.099,			0.1
775,	2,	711.984,			24.088,			0.099,			0.099,			21.723,			0.099,			0.099
776,	2,	713.068,			24.923,			0.099,			0.099,			23.463,			0.099,			0.099
777,	2,	715.305,			22.473,			0.099,			0.099,			22.237,			0.099,			0.099
778,	2,	717.071,			23.89,			0.099,			0.099,			21.695,			0.099,			0.099
779,	2,	717.071,			22.302,			0.099,			0.099,			21.508,			0.099,			0.099
780,	2,	721.05,			22.439,			0.099,			0.099,			23.071,			0.099,			0.099
781,	2,	721.105,			23.72,			0.099,			0.099,			24.74,			0.099,			0.099
782,	2,	721.153,			23.845,			0.099,			0.099,			22.12,			0.099,			0.099
783,	2,	724.08,			22.907,			0.099,			0.099,			22.499,			0.099,			0.099
784,	2,	727.166,			21.835,			0.099,			0.099,			22.801,			0.099,			0.099
785,	2,	727.486,			21.585,			0.1,			0.1,			21.596,			0.099,			0.099
786,	2,	727.866,			22.712,			0.1,			0.1,			23.547,			0.1,			0.099
787,	2,	728.55,			24.65,			0.099,			0.099,			23.194,			0.099,			0.099
788,	2,	728.691,			24.183,			0.1,			0.1,			23.013,			0.1,			0.099
789,	2,	728.8,			24.422,			0.099,			0.099,			23.774,			0.099,			0.099
790,	2,	730.948,			23.156,			0.099,			0.099,			22.695,			0.099,			0.1
791,	2,	731.53,			22.089,			0.099,			0.099,			23.439,			0.099,			0.099
792,	2,	731.534,			21.751,			0.099,			0.099,			23.009,			0.099,			0.099
793,	2,	732.29,			24.358,			0.099,			0.099,			21.955,			0.099,			0.099
794,	2,	732.468,			21.747,			0.1,			0.1,			21.886,			0.099,			0.099
795,	2,	732.807,			21.671,			0.099,			0.099,			22.482,			0.099,			0.099
796,	2,	735.134,			23.275,			0.099,			0.099,			21.396,			0.099,			0.099
797,	2,	735.321,			21.752,			0.099,			0.099,			21.583,			0.099,			0.099
798,	2,	735.558,			24.982,			0.1,			0.1,			22.424,			0.099,			0.099
799,	2,	738.666,			22.415,			0.099,			0.099,			22.285,			0.1,			0.099
800,	2,	739.144,			22.359,			0.099,			0.099,			22.035,			0.099,			0.099
801,	2,	740.255,			21.363,			0.099,			0.099,			22.702,			0.099,			0.099
802,	2,	741.545,			21.608,			0.099,			0.099,			22.338,			0.099,			0.099
803,	2,	742.146,			21.946,			0.099,			0.099,			21.563,			0.099,			0.1
804,	2,	742.442,			23.504,			0.1,			0.1,			24.196,			0.099,			0.099
805,	2,	742.511,			21.645,			0.099,			0.099,			21.938,			0.099,			0.099
806,	1,	742.797,			1.205,			1.144,			1.144,			1.725,			1.189,			0.875
807,	1,	742.943,			1.821,			1.393,			1.393,			1.398,			0.655,			0.912
808,	2,	744.463,			24.476,			0.099,			0.099,			22.586,			0.099,			0.099
809,	1,	745.628,			1.389,			1.054,			1.054,			0.943,			0.649,			0.785
810,	2,	746.466,			22.936,			0.099,			0.099,			23.938,			0.099,			0.099
811,	2,	746.651,			22.959,			0.099,			0.099,			24.274,			0.099,			0.099
812,	1,	749.748,			1.128,			0.828,			0.828,			1.106,			1.181,			0.914
813,	2,	751.225,			22.081,			0.099,			0.099,			23.127,			0.099,			0.099
814,	2,	751.432,			22.084,			0.099,			0.099,			21.514,			0.099,			0.099
815,	2,	752.598,			22.267,			0.099,			0.099,			22.017,			0.099,			0.099
816,	2,	752.662,			21.716,			0.099,			0.099,			21.608,			0.099,			0.099
817,	2,	752.719,			23.477,			0.1,			0.1,			23.734,			0.099,			0.099
818,	2,	754.411,			24.946,			0.099,			0.099,			23.614,			0.099,			0.1
819,	2,	755.684,			21.751,			0.099,			0.099,			23.972,			0.099,			0.099
820,	2,	755.737,			21.389,			0.099,			0.099,			22.546,			0.099,			0.099
821,	2,	757.005,			21.847,			0.099,			0.099,			22.819,			0.099,			0.1
822,	2,	757.783,			21.587,			0.099,			0.099,			23.664,			0.1,			0.099
823,	2,	759.319,			23.718,			0.099,			0.099,			22.339,			0.099,			0.099
824,	2,	759.981,			23.807,			0.099,			0.099,			23.845,			0.099,			0.1
825,	2,	761.141,			21.6,			0.1,			0.1,			21.748,			0.099,			0.099
826,	2,	761.554,			21.604,			0.099,			0.099,			21.961,			0.099,			0.099
827,	2,	763.309,			21.919,			0.099,			0.099,			22.051,			0.099,			0.099
828,	2,	764.668,			23.799,			0.099,			0.099,			24.487,			0.099,			0.099
829,	2,	766.144,			21.373,			0.099,			0.099,			22.397,			0.099,			0.099
830,	2,	768.216,			22.64,			0.099,			0.099,			22.586,			0.099,			0.099
831,	2,	769.084,			24.122,			0.1,			0.1,			22.857,			0.099,			0.099
832,	2,	769.434,			24.558,			0.099,			0.099,			22.86,			0.1,			0.099
833,	2,	769.606,			21.775,			0.099,			0.099,			23.89,			0.099,			0.099
834,	3,	772.242,			3.165,			3.165,			3.165,			2.814,			1.179,			1.562
835,	2,	773.935,			21.41,			0.099,			0.099,			23.023,			0.1,			0.099
836,	2,	774.142,			22.887,			0.099,			0.099,			21.706,			0.099,			0.1
837,	2,	774.662,			21.732,			0.099,			0.099,			23.614,			0.1,			0.099
838,	3,	774.931,			2.472,			0.84,			0.84,			6.081,			1.662,			2.776
839,	3,	775.265,			4.524,			2.717,			2.717,			4.074,			3.259,			0.781
840,	2,	775.408,			24.285,			0.099,			0.099,			21.773,			0.099,			0.099
841,	2,	776.398,			22.683,			0.099,			0.099,			23.199,			0.099,			0.099
842,	2,	776.4,			22.117,			0.099,			0.099,			23.056,			0.099,			0.099
843,	2,	777.879,			22.662,			0.099,			0.099,			24.83,			0.099,			0.099
844,	2,	778.496,			21.61,			0.099,			0.099,			22.387,			0.099,			0.099
845,	2,	778.52,			22.403,			0.099,			0.099,			24.047,			0.099,			0.099
846,	3,	779.09,			12.348,			1.293,			1.293,			6.081,			2.006,			1.694
847,	2,	779.371,			21.943,			0.099,			0.099,			21.854,			0.099,			0.099
848,	2,	780.609,			22.839,			0.099,			0.099,			22.122,			0.099,			0.099
849,	2,	782.697,			23.925,			0.099,			0.099,			22.105,			0.099,			0.099
850,	2,	783.264,			23.099,			0.099,			0.099,			22.359,			0.099,			0.099
851,	2,	783.362,			21.362,			0.1,			0.1,			21.753,			0.099,			0.099
852,	2,	785.08,			24.248,			0.099,			0.099,			22.94,			0.099,			0.099
853,	2,	785.614,			22.004,			0.099,			0.099,			23.099,			0.099,			0.099
854,	2,	785.929,			24.521,			0.099,			0.099,			21.534,			0.099,			0.099
855,	2,	792.19,			21.696,			0.099,			0.099,			23.744,			0.099,			0.099
856,	2,	792.782,			24.13,			0.1,			0.1,			22.426,			0.099,			0.099
857,	2,	795.313,			23.875,			0.099,			0.099,			22.172,			0.099,			0.1
858,	2,	795.987,			22.604,			0.099,			0.099,			23.037,			0.099,			0.099
859,	2,	799.298,			24.797,			0.099,			0.099,			23.835,			0.099,			0.1
860,	2,	799.774,			24.366,			0.1,			0.1,			24.144,			0.099,			0.099
861,	2,	800.181,			23.953,			0.099,			0.099,			22.713,			0.099,			0.099
862,	2,	800.818,			22.996,			0.099,			0.099,			22.919,			0.099,			0.099
863,	2,	801.07,			24.471,			0.099,			0.099,			22.282,			0.099,			0.099
864,	2,	801.173,			25.171,			0.099,			0.099,			22.469,			0.099,			0.1
865,	2,	802.394,			22.4,			0.099,			0.099,			24.108,			0.099,			0.099
866,	2,	803.371,			22.322,			0.099,			0.099,			21.692,			0.099,			0.099
867,	2,	803.699,			23.912,			0.099,			0.099,			23.37,			0.099,			0.099
868,	2,	804.676,			23.074,			0.099,			0.099,			21.875,			0.099,			0.099
869,	2,	806.683,			22.585,			0.099,			0.099,			23.098,			0.1,			0.099
870,	2,	807.073,			23.23,			0.099,			0.099,			23.677,			0.099,			0.099
871,	2,	807.169,			24.802,			0.099,			0.099,			24.056,			0.099,			0.099
872,	2,	807.173,			23.303,			0.099,			0.099,			22.09,			0.099,			0.099
873,	2,	807.585,			22.741,			0.099,			0.099,			22.096,			0.099,			0.1
874,	2,	807.717,			21.88,			0.099,			0.099,			23.011,			0.099,			0.099
875,	2,	808.04,			21.769,			0.099,			0.099,			22.566,			0.099,			0.1
876,	2,	809.931,			21.577,			0.099,			0.099,			22.205,			0.099,			0.099
877,	2,	809.999,			24.943,			0.1,			0.1,			22.832,			0.099,			0.099
878,	2,	810.407,			22.464,			0.099,			0.099,			22.537,			0.099,			0.1
879,	2,	811.585,			21.716,			0.099,			0.099,			22.729,			0.1,			0.099
880,	2,	812.966,			22.086,			0.099,			0.099,			21.821,			0.099,			0.099
881,	2,	813.195,			22.046,			0.099,			0.099,			22.313,			0.099,			0.099
882,	2,	813.528,			23.212,			0.099,			0.099,			22.322,			0.099,			0.099
883,	2,	815.216,			22.891,			0.1,			0.1,			23.22,			0.099,			0.099
884,	2,	815.638,			21.884,			0.099,			0.099,			22.436,			0.099,			0.099
885,	2,	816.415,			24.543,			0.099,			0.099,			23.725,			0.099,			0.099
886,	2,	816.437,			22.751,			0.099,			0.099,			24.257,			0.099,			0.1
887,	2,	817.407,			24.57,			0.099,			0.099,			21.559,			0.099,			0.099
888,	2,	820.634,			22.081,			0.099,			0.099,			22.643,			0.099,			0.099
889,	2,	821.385,			23.128,			0.099,			0.099,			22.046,			0.099,			0.099
890,	2,	822.927,			22.439,			0.1,			0.1,			24.701,			0.099,			0.099
891,	2,	823.525,			22.058,			0.099,			0.099,			21.398,			0.099,			0.099
892,	2,	827.986,			23.285,			0.099,			0.099,			23.031,			0.099,			0.099
893,	2,	828.97,			22.051,			0.099,			0.099,			21.809,			0.099,			0.099
894,	2,	831.172,			21.984,			0.099,			0.099,			21.796,			0.099,			0.099
895,	2,	831.821,			23.718,			0.099,			0.099,			23.925,			0.099,			0.099
896,	2,	834.198,			22.548,			0.099,			0.099,			22.373,			0.099,			0.099
897,	2,	834.764,			22.328,			0.099,			0.099,			23.4,			0.099,			0.099
898,	2,	834.872,			22.422,			0.099,			0.099,			23.99,			0.099,			0.099
899,	2,	836.92,			23.452,			0.099,			0.099,			22.109,			0.099,			0.099
900,	2,	840.352,			22.146,			0.099,			0.099,			24.872,			0.099,			0.1
901,	2,	842.298,			23.757,			0.099,			0.099,			24.487,			0.099,			0.099
902,	2,	845.539,			21.737,			0.099,			0.099,			23.81,			0.099,			0.099
903,	2,	846.119,			21.731,			0.099,			0.099,			23.303,			0.099,			0.099
904,	2,	846.353,			24.019,			0.099,			0.099,			24.274,			0.1,			0.1
905,	2,	846.454,			22.46,			0.099,			0.099,			23.277,			0.099,			0.099
906,	2,	848.034,			23.278,			0.099,			0.099,			21.976,			0.1,			0.099
907,	2,	848.132,			23.381,			0.099,			0.099,			21.762,			0.099,			0.099
908,	2,	849.407,			22.231,			0.099,			0.099,			21.373,			0.099,			0.099
909,	2,	849.507,			22.185,			0.099,			0.099,			25.035,			0.099,			0.099
910,	2,	850.47,			22.8,			0.099,			0.099,			24.524,			0.099,			0.099
911,	2,	850.548,			22.381,			0.1,			0.1,			21.872,			0.099,			0.099
912,	2,	851.896,			23.982,			0.099,			0.099,			21.768,			0.099,			0.099
913,	2,	852.17,			23.071,			0.099,			0.099,			23.494,			0.099,			0.099
914,	2,	853.28,			21.641,			0.099,			0.099,			23.747,			0.099,			0.1
915,	2,	853.333,			25.132,			0.099,			0.099,			22.916,			0.099,			0.099
916,	2,	853.748,			21.754,			0.099,			0.099,			22.15,			0.1,			0.099
917,	2,	854.294,			22.198,			0.099,			0.099,			22.162,			0.099,			0.099
918,	2,	855.59,			21.508,			0.099,			0.099,			24.487,			0.099,			0.099
919,	2,	859.252,			21.339,			0.099,			0.099,			22.259,			0.099,			0.099
920,	2,	859.965,			23.682,			0.099,			0.099,			21.463,			0.099,			0.099
921,	2,	860.574,			22.891,			0.099,			0.099,			22.985,			0.099,			0.099
922,	2,	861.985,			22.267,			0.099,			0.099,			21.906,			0.1,			0.099
923,	2,	863.182,			22.25,			0.099,			0.099,			21.765,			0.099,			0.099
924,	2,	863.405,			22.614,			0.099,			0.099,			22.527,			0.099,			0.099
925,	2,	864.777,			21.439,			0.099,			0.099,			21.838,			0.099,			0.099
926,	2,	865.416,			23.934,			0.099,			0.099,			21.809,			0.099,			0.099
927,	2,	865.904,			22.035,			0.099,			0.099,			23.832,			0.099,			0.099
928,	2,	866.071,			21.525,			0.099,			0.099,			22.4,			0.099,			0.099
929,	2,	866.186,			22.558,			0.099,			0.099,			23.764,			0.099,			0.099
930,	2,	866.737,			21.524,			0.099,			0.099,			21.835,			0.099,			0.099
931,	2,	868.227,			23.185,			0.099,			0.099,			23.504,			0.099,			0.099
932,	2,	872.12,			23.357,			0.099,			0.099,			22.305,			0.099,			0.099
933,	2,	875.314,			23.005,			0.099,			0.099,			25.219,			0.099,			0.099
934,	2,	875.494,			21.501,			0.099,			0.099,			24.136,			0.099,			0.099
935,	2,	875.621,			22.447,			0.1,			0.1,			23.841,			0.099,			0.099
936,	2,	876.222,			22.157,			0.099,			0.099,			22.607,			0.099,			0.099
937,	2,	876.996,			21.689,			0.099,			0.099,			23.944,			0.1,			0.099
938,	2,	879.924,			22.464,			0.099,			0.099,			24.222,			0.099,			0.1
939,	2,	883.073,			24.445,			0.099,			0.099,			22.961,			0.1,			0.099
940,	2,	883.151,			22.485,			0.099,			0.099,			22.09,			0.099,			0.099
941,	2,	883.237,			23.28,			0.099,			0.099,			22.427,			0.099,			0.099
942,	2,	885.615,			21.606,			0.099,			0.099,			23.348,			0.099,			0.099
943,	2,	886.405,			21.797,			0.099,			0.099,			25.079,			0.099,			0.099
944,	2,	888.441,			23.464,			0.099,			0.099,			21.66,			0.099,			0.099
945,	2,	889.864,			23.056,			0.099,			0.099,			23.859,			0.099,			0.099
946,	2,	890.215,			21.775,			0.099,			0.099,			21.555,			0.099,			0.099
947,	2,	890.397,			24.395,			0.099,			0.099,			22.529,			0.099,			0.1
948,	2,	896.173,			22.157,			0.099,			0.099,			22.988,			0.099,			0.1
949,	2,	896.908,			21.548,			0.099,			0.099,			25.035,			0.1,			0.099
950,	2,	899.013,			25.173,			0.099,			0.099,			23.141,			0.099,			0.1
