#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.326,			0.923,			0.923,			1.436,			1.224,			0.621
691,	2,	753.964,			21.747,			0.099,			0.099,			24.846,			0.099,			0.1
692,	2,	754.591,			21.895,			0.099,			0.099,			22.614,			0.099,			0.099
693,	2,	755.015,			24.79,			0.099,			0.099,			22.956,			0.099,			0.099
694,	2,	757.055,			21.797,			0.1,			0.1,			21.732,			0.099,			0.099
695,	2,	757.248,			23.81,			0.099,			0.099,			23.887,			0.099,			0.099
696,	2,	757.607,			21.466,			0.099,			0.099,			23.965,			0.099,			0.099
697,	2,	758.083,			24.79,			0.099,			0.099,			21.724,			0.099,			0.099
698,	2,	762.956,			21.846,			0.099,			0.099,			22.655,			0.099,			0.099
699,	2,	763.145,			22.894,			0.099,			0.099,			21.66,			0.099,			0.099
700,	2,	765.247,			22.286,			0.099,			0.099,			24.349,			0.099,			0.099
701,	2,	766.879,			21.913,			0.099,			0.099,			23.584,			0.099,			0.099
702,	2,	766.984,			21.941,			0.099,			0.099,			21.78,			0.099,			0.099
703,	2,	767.086,			21.8,			0.099,			0.099,			23.674,			0.099,			0.1
704,	2,	769.055,			23.17,			0.099,			0.099,			24.248,			0.099,			0.1
705,	2,	769.93,			24.445,			0.099,			0.099,			22.041,			0.099,			0.1
706,	2,	772.404,			23.614,			0.099,			0.099,			22.557,			0.099,			0.099
707,	2,	772.588,			21.996,			0.099,			0.099,			21.535,			0.099,			0.099
708,	2,	773.226,			21.642,			0.099,			0.099,			23.461,			0.099,			0.099
709,	2,	774.996,			24.154,			0.099,			0.099,			22.28,			0.099,			0.099
710,	2,	779.502,			24.61,			0.1,			0.1,			22.817,			0.1,			0.099
711,	2,	782.945,			23.448,			0.099,			0.099,			24.0,			0.1,			0.099
712,	2,	783.646,			22.739,			0.099,			0.099,			22.4,			0.099,			0.099
713,	2,	784.186,			23.091,			0.099,			0.099,			23.156,			0.099,			0.099
714,	2,	784.394,			23.558,			0.099,			0.099,			23.578,			0.099,			0.099
715,	2,	785.558,			24.607,			0.099,			0.099,			23.584,			0.1,			0.099
716,	2,	785.676,			21.534,			0.1,			0.1,			25.039,			0.099,			0.099
717,	2,	788.078,			21.823,			0.099,			0.099,			23.188,			0.1,			0.099
718,	2,	788.13,			25.022,			0.099,			0.099,			22.82,			0.099,			0.1
719,	2,	789.874,			22.594,			0.099,			0.099,			24.692,			0.099,			0.099
720,	2,	789.923,			24.313,			0.099,			0.099,			22.998,			0.099,			0.1
721,	2,	790.957,			23.512,			0.1,			0.1,			22.465,			0.099,			0.099
722,	2,	791.088,			21.476,			0.099,			0.099,			22.622,			0.099,			0.099
723,	2,	792.965,			24.54,			0.099,			0.099,			22.82,			0.099,			0.099
724,	2,	793.173,			22.498,			0.099,			0.099,			22.557,			0.1,			0.099
725,	2,	796.252,			22.22,			0.099,			0.099,			21.807,			0.099,			0.099
726,	2,	796.934,			22.757,			0.099,			0.099,			22.811,			0.099,			0.099
727,	2,	798.256,			22.045,			0.099,			0.099,			23.44,			0.099,			0.099
728,	2,	798.324,			23.37,			0.099,			0.099,			23.653,			0.099,			0.099
729,	2,	800.606,			21.485,			0.099,			0.099,			22.529,			0.099,			0.099
730,	2,	802.23,			22.232,			0.099,			0.099,			22.465,			0.099,			0.099
731,	2,	804.232,			22.081,			0.099,			0.099,			21.52,			0.099,			0.099
732,	2,	805.389,			23.757,			0.099,			0.099,			23.199,			0.099,			0.1
733,	2,	808.714,			23.949,			0.099,			0.099,			23.468,			0.099,			0.099
734,	2,	808.748,			23.432,			0.1,			0.1,			24.499,			0.099,			0.1
735,	2,	808.768,			22.082,			0.099,			0.099,			21.803,			0.099,			0.099
736,	2,	811.183,			22.351,			0.099,			0.099,			24.613,			0.099,			0.099
737,	2,	811.531,			23.197,			0.099,			0.099,			23.903,			0.099,			0.099
738,	2,	811.553,			23.194,			0.099,			0.099,			23.547,			0.099,			0.099
739,	2,	814.187,			21.708,			0.1,			0.1,			22.484,			0.099,			0.099
740,	2,	814.355,			23.134,			0.099,			0.099,			21.921,			0.099,			0.099
741,	2,	815.046,			24.125,			0.099,			0.099,			22.326,			0.099,			0.099
742,	2,	819.533,			21.565,			0.099,			0.099,			21.844,			0.099,			0.1
743,	1,	819.554,			1.294,			0.789,			0.789,			1.218,			0.977,			0.875
744,	2,	821.338,			21.79,			0.099,			0.099,			23.938,			0.1,			0.099
745,	2,	821.576,			21.754,			0.099,			0.099,			22.95,			0.099,			0.099
746,	2,	823.278,			21.793,			0.099,			0.099,			21.471,			0.099,			0.099
747,	2,	824.1,			24.476,			0.1,			0.1,			22.9,			0.099,			0.099
748,	2,	824.581,			23.809,			0.099,			0.099,			22.049,			0.099,			0.1
749,	2,	826.642,			21.89,			0.099,			0.099,			22.601,			0.099,			0.1
750,	2,	828.754,			22.585,			0.1,			0.1,			24.988,			0.099,			0.099
751,	2,	830.465,			21.44,			0.099,			0.099,			21.526,			0.099,			0.099
752,	2,	833.825,			21.895,			0.099,			0.099,			21.913,			0.099,			0.099
753,	2,	834.214,			23.012,			0.099,			0.099,			24.368,			0.099,			0.099
754,	2,	835.515,			24.346,			0.099,			0.099,			22.902,			0.099,			0.099
755,	2,	836.255,			22.084,			0.099,			0.099,			22.375,			0.1,			0.099
756,	2,	837.555,			22.513,			0.099,			0.099,			25.117,			0.099,			0.099
757,	2,	837.698,			22.56,			0.099,			0.099,			23.245,			0.099,			0.099
758,	2,	841.403,			22.113,			0.099,			0.099,			22.679,			0.099,			0.099
759,	2,	844.219,			25.013,			0.099,			0.099,			23.651,			0.099,			0.099
760,	2,	846.228,			23.103,			0.099,			0.099,			23.972,			0.099,			0.099
761,	2,	849.175,			21.767,			0.099,			0.099,			23.773,			0.099,			0.099
762,	2,	852.045,			23.942,			0.1,			0.1,			22.201,			0.099,			0.099
763,	2,	853.914,			22.244,			0.099,			0.099,			23.361,			0.099,			0.099
764,	2,	858.422,			21.82,			0.099,			0.099,			22.503,			0.099,			0.099
765,	2,	859.366,			24.368,			0.099,			0.099,			24.019,			0.099,			0.1
766,	2,	860.391,			25.174,			0.099,			0.099,			21.848,			0.099,			0.099
767,	2,	862.596,			22.973,			0.099,			0.099,			22.045,			0.099,			0.099
768,	2,	862.891,			22.555,			0.099,			0.099,			22.607,			0.099,			0.099
769,	2,	863.736,			22.433,			0.1,			0.1,			22.995,			0.099,			0.099
770,	2,	865.031,			22.91,			0.099,			0.099,			23.511,			0.099,			0.099
771,	2,	871.118,			22.357,			0.099,			0.099,			22.995,			0.099,			0.099
772,	2,	871.444,			21.675,			0.099,			0.099,			22.74,			0.1,			0.099
773,	2,	871.567,			22.946,			0.099,			0.099,			21.794,			0.099,			0.099
774,	2,	871.675,			22.027,			0.099,			0.099,			22.133,			0.099,			0.099
775,	2,	872.886,			23.769,			0.099,			0.099,			23.278,			0.099,			0.099
776,	2,	873.1,			21.524,			0.099,			0.099,			22.032,			0.099,			0.1
777,	2,	875.897,			21.835,			0.099,			0.099,			22.112,			0.099,			0.099
778,	2,	875.993,			22.337,			0.099,			0.099,			22.608,			0.099,			0.1
779,	2,	876.458,			22.247,			0.099,			0.099,			21.89,			0.099,			0.099
780,	2,	876.656,			22.823,			0.099,			0.099,			21.939,			0.099,			0.099
781,	2,	877.348,			24.867,			0.099,			0.099,			22.352,			0.099,			0.099
782,	2,	877.545,			24.74,			0.099,			0.099,			22.46,			0.099,			0.099
783,	2,	878.17,			22.795,			0.099,			0.099,			25.098,			0.099,			0.099
784,	2,	879.463,			24.051,			0.099,			0.099,			21.89,			0.099,			0.099
785,	2,	879.819,			23.751,			0.099,			0.099,			23.741,			0.099,			0.099
786,	2,	880.564,			24.211,			0.099,			0.099,			21.99,			0.099,			0.099
787,	2,	880.922,			22.487,			0.099,			0.099,			22.182,			0.099,			0.099
788,	2,	881.392,			23.683,			0.099,			0.099,			23.081,			0.099,			0.1
789,	2,	884.172,			21.732,			0.099,			0.099,			21.797,			0.1,			0.099
790,	2,	886.514,			21.579,			0.099,			0.099,			23.953,			0.099,			0.099
791,	2,	887.843,			25.105,			0.099,			0.099,			24.481,			0.099,			0.099
792,	2,	887.845,			23.652,			0.099,			0.099,			23.988,			0.099,			0.099
793,	2,	888.38,			24.61,			0.099,			0.099,			22.963,			0.099,			0.099
794,	2,	891.282,			23.659,			0.099,			0.099,			22.439,			0.099,			0.1
795,	2,	894.133,			22.434,			0.099,			0.099,			22.439,			0.099,			0.099
796,	2,	896.198,			22.132,			0.099,			0.099,			22.006,			0.099,			0.1
797,	2,	896.57,			24.475,			0.099,			0.099,			22.916,			0.099,			0.099
798,	2,	897.181,			22.699,			0.099,			0.099,			21.749,			0.099,			0.099
799,	2,	899.856,			24.445,			0.099,			0.099,			22.011,			0.099,			0.099
800,	2,	899.96,			24.418,			0.1,			0.1,			23.521,			0.099,			0.099
