#, task_type_id, arrival_time,	estimated_time_t2xlarge,	estimated_time_g3sxlarge,	estimated_time_CLOUD,	execution_time_t2xlarge,	execution_time_g3sxlarge,	execution_time_CLOUD
1,	1,	0.0,			1.084,			0.881,			0.881,			1.434,			0.756,			0.732
691,	3,	772.872,			12.444,			1.086,			1.086,			3.92,			1.031,			1.927
692,	3,	773.029,			7.758,			1.934,			1.934,			1.848,			1.28,			1.849
693,	3,	773.085,			5.146,			1.499,			1.499,			2.193,			2.929,			2.232
694,	3,	773.151,			1.977,			0.775,			0.775,			11.077,			1.706,			1.536
695,	3,	773.185,			2.395,			0.754,			0.754,			8.374,			1.232,			0.803
696,	3,	773.619,			4.972,			1.213,			1.213,			8.515,			1.37,			1.086
697,	3,	773.845,			11.132,			0.905,			0.905,			2.024,			1.333,			2.017
698,	3,	774.094,			12.023,			1.103,			1.103,			11.333,			0.71,			1.279
699,	3,	774.112,			10.532,			0.787,			0.787,			2.229,			1.263,			1.58
700,	3,	774.143,			2.156,			1.273,			1.273,			12.341,			0.682,			0.636
701,	3,	774.764,			13.751,			0.673,			0.673,			5.512,			0.917,			0.607
702,	3,	774.859,			1.743,			0.815,			0.815,			2.195,			1.849,			2.776
703,	3,	774.959,			1.66,			1.009,			1.009,			3.73,			0.983,			2.972
704,	3,	775.8,			6.143,			0.981,			0.981,			4.103,			1.22,			1.989
705,	3,	776.197,			5.927,			3.009,			3.009,			4.137,			0.741,			0.842
706,	3,	776.568,			1.074,			0.66,			0.66,			6.369,			2.292,			2.445
707,	3,	776.768,			6.145,			2.034,			2.034,			4.016,			1.178,			1.415
708,	3,	776.946,			2.289,			0.753,			0.753,			5.927,			1.957,			0.747
709,	3,	776.951,			1.939,			0.766,			0.766,			3.0,			0.844,			1.793
710,	3,	777.491,			4.016,			1.231,			1.231,			3.781,			1.04,			1.601
711,	3,	777.555,			2.313,			0.761,			0.761,			4.735,			1.156,			1.011
712,	3,	777.783,			2.727,			1.231,			1.231,			2.271,			2.899,			0.673
713,	3,	777.819,			4.422,			0.669,			0.669,			6.63,			1.124,			2.002
714,	3,	778.449,			10.397,			1.0,			1.0,			2.131,			1.309,			1.484
715,	3,	778.527,			5.685,			2.603,			2.603,			2.43,			1.159,			0.715
716,	3,	778.645,			5.715,			1.0,			1.0,			2.082,			2.78,			1.217
717,	2,	779.953,			23.454,			0.099,			0.099,			21.779,			0.099,			0.099
718,	3,	779.978,			12.023,			3.169,			3.169,			3.209,			0.661,			1.636
719,	3,	779.981,			9.016,			2.298,			2.298,			2.797,			2.142,			3.457
720,	2,	779.982,			21.913,			0.099,			0.099,			23.859,			0.099,			0.099
721,	3,	780.383,			5.064,			1.128,			1.128,			4.074,			2.139,			2.822
722,	3,	780.599,			4.098,			1.215,			1.215,			2.584,			1.446,			1.54
723,	3,	780.842,			3.787,			0.919,			0.919,			4.369,			1.639,			1.601
724,	3,	780.912,			1.743,			2.811,			2.811,			4.028,			1.446,			1.262
725,	3,	781.004,			3.297,			2.96,			2.96,			5.18,			1.957,			2.903
726,	2,	781.273,			21.913,			0.099,			0.099,			23.359,			0.1,			0.099
727,	3,	781.318,			4.684,			0.784,			0.784,			1.98,			3.085,			1.036
728,	3,	781.501,			2.446,			1.065,			1.065,			2.696,			0.607,			0.699
729,	3,	781.607,			5.824,			1.229,			1.229,			4.028,			0.981,			1.397
730,	3,	781.682,			6.12,			1.454,			1.454,			11.821,			0.697,			0.699
731,	2,	781.707,			23.69,			0.099,			0.099,			22.529,			0.099,			0.099
732,	2,	782.119,			23.148,			0.1,			0.1,			21.614,			0.099,			0.099
733,	2,	782.528,			23.848,			0.099,			0.099,			21.561,			0.099,			0.099
734,	2,	782.546,			22.132,			0.099,			0.099,			22.465,			0.099,			0.099
735,	2,	783.364,			23.017,			0.1,			0.1,			21.75,			0.099,			0.099
736,	2,	788.571,			21.843,			0.099,			0.099,			22.217,			0.099,			0.099
737,	2,	789.855,			21.471,			0.099,			0.099,			22.896,			0.099,			0.099
738,	2,	792.481,			23.037,			0.099,			0.099,			22.377,			0.099,			0.099
739,	2,	794.616,			23.432,			0.099,			0.099,			22.279,			0.099,			0.1
740,	2,	797.985,			24.125,			0.099,			0.099,			23.999,			0.099,			0.099
741,	2,	798.444,			24.357,			0.099,			0.099,			21.565,			0.099,			0.099
742,	2,	799.043,			22.095,			0.099,			0.099,			22.74,			0.099,			0.099
743,	2,	799.166,			21.529,			0.099,			0.099,			23.839,			0.099,			0.099
744,	2,	799.766,			21.751,			0.099,			0.099,			21.88,			0.099,			0.1
745,	2,	800.698,			22.065,			0.099,			0.099,			24.408,			0.099,			0.1
746,	2,	801.03,			21.935,			0.099,			0.099,			23.611,			0.099,			0.099
747,	2,	801.469,			23.423,			0.099,			0.099,			23.011,			0.099,			0.099
748,	2,	803.83,			22.799,			0.099,			0.099,			24.358,			0.099,			0.099
749,	2,	804.889,			22.739,			0.099,			0.099,			22.026,			0.099,			0.099
750,	2,	807.552,			21.524,			0.099,			0.099,			22.041,			0.099,			0.099
751,	2,	807.947,			23.056,			0.099,			0.099,			22.424,			0.099,			0.099
752,	2,	816.885,			22.269,			0.099,			0.099,			23.548,			0.099,			0.099
753,	2,	817.744,			22.848,			0.099,			0.099,			21.801,			0.099,			0.099
754,	2,	818.81,			21.926,			0.099,			0.099,			22.209,			0.099,			0.099
755,	2,	820.617,			22.364,			0.099,			0.099,			23.805,			0.099,			0.099
756,	2,	822.672,			21.492,			0.099,			0.099,			21.883,			0.099,			0.099
757,	2,	823.97,			23.983,			0.099,			0.099,			24.047,			0.099,			0.099
758,	2,	824.5,			22.795,			0.099,			0.099,			21.952,			0.099,			0.099
759,	2,	825.715,			24.766,			0.099,			0.099,			22.768,			0.099,			0.099
760,	2,	828.795,			24.196,			0.099,			0.099,			22.507,			0.1,			0.099
761,	2,	830.256,			21.819,			0.099,			0.099,			23.163,			0.099,			0.099
762,	2,	830.502,			21.893,			0.099,			0.099,			22.56,			0.1,			0.099
763,	2,	831.84,			22.05,			0.099,			0.099,			25.09,			0.099,			0.099
764,	2,	835.362,			21.906,			0.099,			0.099,			22.017,			0.099,			0.099
765,	2,	838.583,			21.89,			0.099,			0.099,			22.473,			0.099,			0.099
766,	2,	839.196,			24.461,			0.099,			0.099,			23.774,			0.099,			0.099
767,	2,	844.126,			22.238,			0.1,			0.1,			24.148,			0.1,			0.1
768,	2,	845.313,			22.729,			0.099,			0.099,			22.05,			0.1,			0.099
769,	2,	846.161,			22.292,			0.099,			0.099,			22.276,			0.1,			0.099
770,	2,	846.737,			23.435,			0.099,			0.099,			21.607,			0.099,			0.099
771,	2,	846.809,			22.413,			0.099,			0.099,			21.855,			0.099,			0.099
772,	2,	847.343,			21.954,			0.099,			0.099,			22.397,			0.099,			0.099
773,	2,	848.854,			21.942,			0.1,			0.1,			22.922,			0.099,			0.099
774,	2,	850.942,			22.439,			0.099,			0.099,			24.196,			0.099,			0.099
775,	2,	851.673,			25.241,			0.1,			0.1,			21.767,			0.099,			0.099
776,	2,	854.658,			24.062,			0.099,			0.099,			22.607,			0.099,			0.1
777,	2,	856.974,			21.245,			0.099,			0.099,			22.876,			0.099,			0.099
778,	2,	857.915,			21.82,			0.099,			0.099,			25.109,			0.1,			0.099
779,	2,	862.027,			21.727,			0.099,			0.099,			22.42,			0.099,			0.099
780,	2,	862.663,			24.37,			0.099,			0.099,			22.291,			0.099,			0.099
781,	2,	866.891,			24.722,			0.099,			0.099,			22.838,			0.099,			0.1
782,	2,	868.486,			22.988,			0.099,			0.099,			21.59,			0.099,			0.099
783,	2,	869.066,			23.517,			0.099,			0.099,			21.996,			0.099,			0.099
784,	2,	870.454,			22.259,			0.099,			0.099,			22.653,			0.099,			0.099
785,	2,	872.724,			21.719,			0.099,			0.099,			22.94,			0.099,			0.099
786,	2,	874.076,			23.124,			0.099,			0.099,			23.5,			0.1,			0.099
787,	2,	878.946,			24.475,			0.099,			0.099,			23.816,			0.1,			0.099
788,	2,	879.078,			22.027,			0.099,			0.099,			24.734,			0.099,			0.099
789,	2,	881.411,			22.421,			0.099,			0.099,			24.205,			0.099,			0.099
790,	2,	883.596,			22.462,			0.099,			0.099,			21.606,			0.099,			0.099
791,	2,	884.104,			22.517,			0.099,			0.099,			24.068,			0.099,			0.099
792,	2,	885.129,			22.412,			0.099,			0.099,			21.722,			0.099,			0.099
793,	2,	888.698,			21.438,			0.099,			0.099,			23.412,			0.099,			0.099
794,	2,	892.004,			22.25,			0.099,			0.099,			21.676,			0.099,			0.099
795,	2,	892.463,			21.935,			0.099,			0.099,			21.808,			0.1,			0.099
796,	2,	893.917,			22.988,			0.099,			0.099,			23.861,			0.099,			0.099
797,	2,	898.272,			21.797,			0.099,			0.099,			23.659,			0.1,			0.099
798,	2,	898.447,			22.252,			0.099,			0.099,			21.555,			0.1,			0.099
799,	2,	899.71,			22.292,			0.099,			0.099,			22.088,			0.099,			0.099
800,	1,	900.0,			1.983,			0.86,			0.86,			1.311,			0.831,			0.926
