#, task_type_id, size, arrival_time,	execution_time_cpu,	execution_time_gpu,	execution_time_CLOUD
1,	1,	7.0,	0.0,			1.44,			0.981,			0.981,			1.447,			0.983,			0.499
617,	2,	154.0,	192.68,			2.294,			0.094,			0.094,			2.321,			0.105,			0.05
618,	1,	90.0,	192.729,			1.448,			0.969,			0.969,			1.457,			0.978,			0.5
619,	1,	498.0,	192.849,			1.457,			0.954,			0.954,			1.471,			0.948,			0.501
620,	2,	121.0,	192.899,			2.296,			0.101,			0.101,			2.293,			0.095,			0.047
621,	2,	57.0,	193.006,			2.309,			0.104,			0.104,			2.307,			0.102,			0.05
622,	1,	120.0,	193.07,			1.464,			0.953,			0.953,			1.463,			0.966,			0.502
623,	1,	103.0,	193.243,			1.464,			0.966,			0.966,			1.462,			0.967,			0.5
624,	1,	7.0,	193.303,			1.464,			0.97,			0.97,			1.447,			0.967,			0.5
625,	2,	147.0,	193.359,			2.298,			0.101,			0.101,			2.31,			0.103,			0.048
626,	1,	157.0,	193.441,			1.454,			0.975,			0.975,			1.462,			0.984,			0.501
627,	2,	144.0,	193.453,			2.311,			0.099,			0.099,			2.297,			0.099,			0.049
628,	1,	90.0,	193.466,			1.459,			0.966,			0.966,			1.45,			0.966,			0.5
629,	2,	121.0,	193.664,			2.286,			0.097,			0.097,			2.284,			0.101,			0.05
630,	1,	16.0,	193.935,			1.463,			0.983,			0.983,			1.462,			0.963,			0.502
631,	1,	447.0,	194.028,			1.444,			0.976,			0.976,			1.48,			0.975,			0.499
632,	1,	120.0,	194.098,			1.451,			0.968,			0.968,			1.451,			0.969,			0.501
633,	1,	169.0,	194.158,			1.456,			0.972,			0.972,			1.451,			0.966,			0.498
634,	1,	59.0,	194.228,			1.46,			0.944,			0.944,			1.459,			0.96,			0.5
635,	1,	44.0,	194.343,			1.474,			0.975,			0.975,			1.471,			0.948,			0.5
636,	1,	379.0,	194.375,			1.466,			0.962,			0.962,			1.459,			0.964,			0.5
637,	1,	512.0,	194.418,			1.459,			0.97,			0.97,			1.463,			0.963,			0.499
638,	2,	117.0,	194.507,			2.315,			0.094,			0.094,			2.314,			0.095,			0.049
639,	1,	379.0,	194.543,			1.469,			0.98,			0.98,			1.465,			0.982,			0.5
640,	1,	512.0,	194.566,			1.45,			0.963,			0.963,			1.455,			0.96,			0.501
641,	1,	28.0,	194.611,			1.468,			0.964,			0.964,			1.458,			0.977,			0.502
642,	2,	480.0,	194.926,			2.298,			0.1,			0.1,			2.304,			0.099,			0.05
643,	2,	79.0,	194.993,			2.304,			0.086,			0.086,			2.303,			0.097,			0.052
644,	1,	16.0,	195.068,			1.447,			0.975,			0.975,			1.48,			0.977,			0.499
645,	1,	95.0,	195.209,			1.466,			0.973,			0.973,			1.453,			0.969,			0.5
646,	2,	255.0,	195.212,			2.312,			0.1,			0.1,			2.304,			0.107,			0.05
647,	1,	7.0,	195.365,			1.461,			0.969,			0.969,			1.465,			0.97,			0.501
648,	1,	6.0,	195.52,			1.451,			0.965,			0.965,			1.477,			0.981,			0.498
649,	1,	120.0,	195.626,			1.451,			0.963,			0.963,			1.463,			0.969,			0.502
650,	1,	214.0,	196.077,			1.471,			0.954,			0.954,			1.465,			0.961,			0.5
651,	1,	7.0,	196.872,			1.436,			0.974,			0.974,			1.466,			0.965,			0.499
652,	2,	219.0,	197.201,			2.3,			0.091,			0.091,			2.284,			0.108,			0.05
653,	2,	114.0,	197.363,			2.3,			0.101,			0.101,			2.294,			0.099,			0.051
654,	2,	151.0,	197.539,			2.293,			0.113,			0.113,			2.284,			0.095,			0.049
655,	2,	155.0,	197.713,			2.3,			0.085,			0.085,			2.288,			0.11,			0.05
656,	2,	56.0,	197.735,			2.293,			0.098,			0.098,			2.292,			0.104,			0.051
657,	1,	13.0,	197.759,			1.452,			0.953,			0.953,			1.463,			0.973,			0.501
658,	1,	59.0,	198.505,			1.443,			0.974,			0.974,			1.464,			0.953,			0.499
659,	1,	512.0,	198.593,			1.457,			0.971,			0.971,			1.455,			0.959,			0.5
660,	1,	214.0,	198.708,			1.476,			0.971,			0.971,			1.457,			0.972,			0.501
661,	1,	103.0,	198.916,			1.475,			0.97,			0.97,			1.437,			0.975,			0.499
662,	1,	13.0,	198.927,			1.483,			0.963,			0.963,			1.462,			0.965,			0.499
663,	1,	126.0,	199.33,			1.454,			0.978,			0.978,			1.463,			0.963,			0.5
664,	1,	6.0,	199.418,			1.451,			0.974,			0.974,			1.468,			0.969,			0.5
665,	2,	76.0,	199.451,			2.32,			0.095,			0.095,			2.291,			0.094,			0.05
666,	1,	512.0,	199.558,			1.471,			0.967,			0.967,			1.43,			0.975,			0.502
667,	1,	559.0,	199.624,			1.456,			0.966,			0.966,			1.459,			0.975,			0.5
668,	2,	125.0,	200.163,			2.315,			0.104,			0.104,			2.307,			0.095,			0.051
669,	1,	103.0,	200.351,			1.472,			0.988,			0.988,			1.452,			0.965,			0.499
670,	1,	214.0,	200.476,			1.454,			0.983,			0.983,			1.46,			0.963,			0.5
671,	1,	512.0,	200.487,			1.471,			0.969,			0.969,			1.445,			0.968,			0.5
672,	2,	56.0,	200.548,			2.286,			0.096,			0.096,			2.322,			0.095,			0.049
673,	2,	110.0,	200.638,			2.313,			0.105,			0.105,			2.296,			0.104,			0.049
674,	2,	87.0,	201.245,			2.292,			0.097,			0.097,			2.292,			0.105,			0.051
675,	1,	103.0,	201.255,			1.459,			0.968,			0.968,			1.459,			0.966,			0.501
676,	1,	6.0,	201.571,			1.471,			0.997,			0.997,			1.468,			0.958,			0.5
677,	1,	44.0,	201.804,			1.464,			0.97,			0.97,			1.446,			0.955,			0.499
678,	1,	30.0,	201.912,			1.455,			0.96,			0.96,			1.465,			0.961,			0.5
679,	1,	559.0,	201.931,			1.44,			0.975,			0.975,			1.465,			0.983,			0.5
680,	1,	498.0,	201.996,			1.458,			0.978,			0.978,			1.46,			0.97,			0.499
681,	1,	169.0,	202.079,			1.465,			0.969,			0.969,			1.453,			0.977,			0.501
682,	1,	44.0,	202.987,			1.472,			0.971,			0.971,			1.454,			0.97,			0.498
683,	1,	126.0,	203.048,			1.458,			0.953,			0.953,			1.479,			0.969,			0.5
684,	2,	146.0,	203.087,			2.293,			0.101,			0.101,			2.309,			0.098,			0.05
685,	2,	157.0,	203.205,			2.309,			0.112,			0.112,			2.296,			0.101,			0.051
686,	1,	13.0,	203.422,			1.464,			0.98,			0.98,			1.444,			0.969,			0.501
687,	2,	196.0,	203.608,			2.291,			0.095,			0.095,			2.307,			0.09,			0.051
688,	1,	6.0,	203.667,			1.453,			0.964,			0.964,			1.45,			0.957,			0.5
689,	1,	214.0,	203.772,			1.463,			0.971,			0.971,			1.468,			0.975,			0.5
690,	1,	13.0,	203.774,			1.448,			0.976,			0.976,			1.469,			0.967,			0.501
691,	1,	447.0,	204.333,			1.453,			0.968,			0.968,			1.459,			0.973,			0.499
692,	1,	387.0,	204.367,			1.473,			0.981,			0.981,			1.445,			0.956,			0.498
693,	1,	512.0,	204.604,			1.457,			0.956,			0.956,			1.456,			0.99,			0.5
694,	1,	512.0,	204.64,			1.463,			0.972,			0.972,			1.471,			0.981,			0.5
695,	1,	387.0,	204.655,			1.465,			0.954,			0.954,			1.456,			0.976,			0.499
696,	1,	44.0,	204.835,			1.461,			0.979,			0.979,			1.457,			0.975,			0.501
697,	1,	6.0,	204.918,			1.453,			0.976,			0.976,			1.445,			0.979,			0.498
698,	1,	120.0,	205.06,			1.474,			0.964,			0.964,			1.452,			0.978,			0.499
699,	2,	87.0,	205.09,			2.287,			0.102,			0.102,			2.298,			0.098,			0.049
700,	1,	7.0,	205.191,			1.447,			0.983,			0.983,			1.447,			0.968,			0.5
701,	1,	7.0,	205.266,			1.459,			0.973,			0.973,			1.457,			0.974,			0.501
702,	2,	163.0,	205.426,			2.309,			0.093,			0.093,			2.304,			0.099,			0.052
703,	2,	341.0,	205.736,			2.312,			0.096,			0.096,			2.312,			0.093,			0.05
704,	1,	559.0,	205.922,			1.436,			0.975,			0.975,			1.446,			0.971,			0.499
705,	2,	299.0,	205.989,			2.287,			0.097,			0.097,			2.291,			0.097,			0.049
706,	2,	143.0,	206.44,			2.288,			0.098,			0.098,			2.316,			0.098,			0.049
707,	2,	243.0,	206.455,			2.294,			0.105,			0.105,			2.316,			0.1,			0.052
708,	2,	173.0,	206.458,			2.296,			0.094,			0.094,			2.286,			0.097,			0.049
709,	2,	106.0,	206.478,			2.302,			0.094,			0.094,			2.299,			0.094,			0.05
710,	1,	59.0,	206.542,			1.45,			0.96,			0.96,			1.447,			0.953,			0.5
711,	1,	447.0,	206.61,			1.47,			0.949,			0.949,			1.449,			0.973,			0.501
712,	1,	28.0,	206.677,			1.443,			0.971,			0.971,			1.451,			0.973,			0.497
713,	2,	145.0,	206.722,			2.29,			0.104,			0.104,			2.294,			0.102,			0.05
714,	1,	95.0,	206.769,			1.469,			0.968,			0.968,			1.452,			0.972,			0.5
715,	1,	103.0,	206.925,			1.458,			0.974,			0.974,			1.459,			0.968,			0.502
716,	2,	88.0,	206.947,			2.294,			0.095,			0.095,			2.312,			0.101,			0.049
717,	1,	7.0,	206.986,			1.459,			0.976,			0.976,			1.472,			0.98,			0.501
718,	1,	90.0,	207.003,			1.44,			0.971,			0.971,			1.462,			0.979,			0.499
719,	1,	13.0,	207.031,			1.445,			0.965,			0.965,			1.457,			0.954,			0.497
720,	1,	146.0,	207.248,			1.452,			0.956,			0.956,			1.469,			0.96,			0.5
721,	2,	122.0,	207.295,			2.297,			0.105,			0.105,			2.315,			0.107,			0.049
722,	1,	146.0,	207.585,			1.458,			0.956,			0.956,			1.462,			0.967,			0.499
723,	1,	512.0,	207.618,			1.453,			0.966,			0.966,			1.449,			0.986,			0.502
724,	1,	7.0,	207.775,			1.446,			0.942,			0.942,			1.44,			0.966,			0.501
725,	1,	120.0,	207.868,			1.494,			0.974,			0.974,			1.454,			0.969,			0.499
726,	1,	7.0,	207.89,			1.47,			0.981,			0.981,			1.464,			0.973,			0.5
727,	1,	10.0,	207.921,			1.453,			0.982,			0.982,			1.457,			0.983,			0.497
728,	1,	30.0,	208.083,			1.455,			0.981,			0.981,			1.444,			0.975,			0.499
729,	1,	7.0,	208.236,			1.466,			0.966,			0.966,			1.444,			0.963,			0.502
730,	1,	95.0,	208.247,			1.456,			0.965,			0.965,			1.461,			0.966,			0.501
731,	2,	148.0,	208.464,			2.301,			0.1,			0.1,			2.304,			0.096,			0.05
732,	1,	6.0,	208.5,			1.465,			0.975,			0.975,			1.457,			0.963,			0.499
733,	1,	90.0,	208.5,			1.46,			0.974,			0.974,			1.455,			0.967,			0.499
734,	2,	101.0,	208.587,			2.305,			0.104,			0.104,			2.297,			0.111,			0.05
735,	2,	221.0,	208.616,			2.303,			0.101,			0.101,			2.287,			0.106,			0.052
736,	1,	7.0,	208.673,			1.444,			0.982,			0.982,			1.458,			0.966,			0.501
737,	2,	89.0,	208.704,			2.309,			0.098,			0.098,			2.292,			0.106,			0.049
738,	1,	7.0,	208.745,			1.472,			0.973,			0.973,			1.462,			0.944,			0.498
739,	1,	10.0,	208.901,			1.46,			0.968,			0.968,			1.446,			0.981,			0.501
740,	1,	559.0,	208.977,			1.456,			0.968,			0.968,			1.446,			0.954,			0.5
741,	1,	28.0,	208.992,			1.458,			0.969,			0.969,			1.473,			0.964,			0.501
742,	2,	241.0,	209.187,			2.311,			0.105,			0.105,			2.303,			0.101,			0.05
743,	1,	214.0,	209.276,			1.445,			0.969,			0.969,			1.463,			0.964,			0.499
744,	2,	147.0,	209.583,			2.303,			0.104,			0.104,			2.315,			0.104,			0.049
745,	2,	274.0,	209.852,			2.309,			0.094,			0.094,			2.291,			0.108,			0.05
746,	2,	172.0,	209.97,			2.298,			0.097,			0.097,			2.304,			0.104,			0.049
747,	2,	244.0,	210.082,			2.289,			0.097,			0.097,			2.285,			0.094,			0.05
748,	1,	30.0,	210.112,			1.469,			0.971,			0.971,			1.446,			0.971,			0.499
749,	1,	559.0,	210.116,			1.451,			0.997,			0.997,			1.494,			0.987,			0.5
750,	1,	512.0,	210.248,			1.461,			0.973,			0.973,			1.456,			0.976,			0.499
751,	2,	116.0,	210.556,			2.291,			0.113,			0.113,			2.287,			0.1,			0.05
752,	1,	95.0,	210.788,			1.462,			0.99,			0.99,			1.468,			0.968,			0.499
753,	1,	7.0,	210.791,			1.459,			0.99,			0.99,			1.456,			0.973,			0.498
754,	2,	142.0,	210.88,			2.308,			0.108,			0.108,			2.289,			0.097,			0.049
755,	1,	447.0,	211.001,			1.471,			0.994,			0.994,			1.47,			0.974,			0.499
756,	1,	6.0,	211.183,			1.465,			0.958,			0.958,			1.457,			0.971,			0.5
757,	2,	99.0,	211.215,			2.306,			0.097,			0.097,			2.311,			0.095,			0.046
758,	1,	13.0,	211.281,			1.464,			0.978,			0.978,			1.477,			0.969,			0.5
759,	1,	28.0,	211.438,			1.459,			0.989,			0.989,			1.465,			0.967,			0.5
760,	1,	95.0,	211.704,			1.462,			0.975,			0.975,			1.445,			0.976,			0.5
761,	1,	59.0,	211.764,			1.451,			0.96,			0.96,			1.459,			0.979,			0.5
762,	1,	10.0,	211.784,			1.474,			0.962,			0.962,			1.456,			0.964,			0.499
763,	1,	90.0,	211.905,			1.465,			0.953,			0.953,			1.445,			0.97,			0.5
764,	1,	169.0,	212.478,			1.468,			0.958,			0.958,			1.462,			0.975,			0.499
765,	2,	102.0,	212.66,			2.31,			0.098,			0.098,			2.309,			0.105,			0.05
766,	2,	179.0,	212.801,			2.292,			0.101,			0.101,			2.314,			0.102,			0.05
767,	1,	7.0,	212.994,			1.459,			0.98,			0.98,			1.458,			0.964,			0.498
768,	2,	180.0,	213.054,			2.302,			0.096,			0.096,			2.309,			0.102,			0.051
769,	2,	214.0,	213.099,			2.31,			0.094,			0.094,			2.303,			0.096,			0.049
770,	1,	30.0,	213.182,			1.452,			0.977,			0.977,			1.457,			0.974,			0.499
771,	1,	49.0,	213.286,			1.464,			0.968,			0.968,			1.471,			0.982,			0.5
772,	1,	59.0,	213.593,			1.474,			0.963,			0.963,			1.455,			0.961,			0.5
773,	2,	145.0,	213.67,			2.308,			0.106,			0.106,			2.311,			0.099,			0.049
774,	2,	102.0,	213.873,			2.313,			0.103,			0.103,			2.312,			0.103,			0.049
775,	2,	239.0,	213.877,			2.307,			0.102,			0.102,			2.299,			0.117,			0.051
776,	1,	447.0,	213.936,			1.457,			0.971,			0.971,			1.462,			0.968,			0.499
777,	1,	44.0,	214.144,			1.452,			0.959,			0.959,			1.444,			0.965,			0.499
778,	1,	120.0,	214.213,			1.45,			0.97,			0.97,			1.456,			0.98,			0.5
779,	1,	7.0,	214.275,			1.465,			0.975,			0.975,			1.467,			0.967,			0.499
780,	1,	10.0,	214.282,			1.461,			0.959,			0.959,			1.457,			0.975,			0.499
781,	1,	512.0,	214.446,			1.445,			0.954,			0.954,			1.466,			0.957,			0.501
782,	1,	95.0,	214.811,			1.471,			0.956,			0.956,			1.464,			0.966,			0.501
783,	1,	379.0,	214.825,			1.454,			0.944,			0.944,			1.457,			0.965,			0.5
784,	1,	13.0,	214.847,			1.469,			0.971,			0.971,			1.46,			0.982,			0.501
785,	1,	30.0,	214.881,			1.455,			0.953,			0.953,			1.447,			0.963,			0.501
786,	1,	10.0,	215.056,			1.444,			0.952,			0.952,			1.484,			0.975,			0.5
787,	1,	30.0,	215.139,			1.465,			0.967,			0.967,			1.453,			0.977,			0.499
788,	1,	447.0,	215.141,			1.47,			0.986,			0.986,			1.451,			0.972,			0.499
789,	1,	379.0,	215.146,			1.451,			0.982,			0.982,			1.457,			0.984,			0.5
790,	1,	10.0,	215.154,			1.451,			0.978,			0.978,			1.457,			0.979,			0.499
791,	1,	7.0,	215.281,			1.467,			0.969,			0.969,			1.459,			0.969,			0.5
792,	1,	379.0,	215.384,			1.472,			0.969,			0.969,			1.446,			0.967,			0.501
793,	1,	95.0,	215.397,			1.447,			0.973,			0.973,			1.48,			0.976,			0.5
794,	2,	47.0,	215.575,			2.311,			0.095,			0.095,			2.296,			0.103,			0.049
795,	1,	16.0,	215.642,			1.474,			0.973,			0.973,			1.465,			0.949,			0.5
796,	2,	158.0,	215.676,			2.296,			0.103,			0.103,			2.288,			0.098,			0.049
797,	1,	157.0,	215.724,			1.46,			0.976,			0.976,			1.453,			0.963,			0.498
798,	1,	6.0,	215.73,			1.482,			0.969,			0.969,			1.466,			0.973,			0.502
799,	2,	173.0,	215.954,			2.317,			0.096,			0.096,			2.3,			0.099,			0.049
800,	1,	44.0,	216.075,			1.459,			0.96,			0.96,			1.456,			0.97,			0.498
801,	2,	90.0,	216.327,			2.313,			0.087,			0.087,			2.311,			0.112,			0.049
802,	1,	59.0,	216.411,			1.463,			0.973,			0.973,			1.462,			0.954,			0.5
803,	1,	512.0,	216.432,			1.468,			0.978,			0.978,			1.456,			0.973,			0.5
804,	2,	110.0,	216.71,			2.296,			0.091,			0.091,			2.322,			0.108,			0.05
805,	1,	16.0,	216.806,			1.447,			0.983,			0.983,			1.462,			0.976,			0.499
806,	2,	154.0,	216.815,			2.286,			0.096,			0.096,			2.296,			0.099,			0.048
807,	1,	157.0,	216.876,			1.491,			0.959,			0.959,			1.462,			0.951,			0.5
808,	1,	59.0,	216.907,			1.471,			0.963,			0.963,			1.471,			0.96,			0.5
809,	2,	122.0,	217.068,			2.3,			0.103,			0.103,			2.291,			0.096,			0.05
810,	2,	93.0,	217.092,			2.307,			0.09,			0.09,			2.306,			0.104,			0.049
811,	1,	103.0,	217.399,			1.463,			0.964,			0.964,			1.454,			0.972,			0.499
812,	1,	126.0,	217.425,			1.457,			0.962,			0.962,			1.48,			0.963,			0.5
813,	2,	146.0,	217.732,			2.3,			0.103,			0.103,			2.309,			0.101,			0.05
814,	2,	135.0,	217.83,			2.306,			0.1,			0.1,			2.311,			0.097,			0.05
815,	1,	214.0,	217.872,			1.454,			0.95,			0.95,			1.457,			0.963,			0.499
816,	2,	278.0,	217.931,			2.299,			0.103,			0.103,			2.309,			0.092,			0.049
817,	2,	117.0,	218.032,			2.29,			0.096,			0.096,			2.291,			0.097,			0.051
818,	2,	274.0,	218.146,			2.293,			0.108,			0.108,			2.29,			0.107,			0.05
819,	1,	157.0,	219.035,			1.459,			0.959,			0.959,			1.466,			0.981,			0.501
820,	1,	44.0,	219.066,			1.436,			0.971,			0.971,			1.474,			0.963,			0.501
821,	1,	95.0,	219.344,			1.47,			0.97,			0.97,			1.464,			0.975,			0.501
822,	1,	7.0,	219.527,			1.473,			0.965,			0.965,			1.471,			0.971,			0.498
823,	1,	7.0,	219.955,			1.451,			0.995,			0.995,			1.438,			0.962,			0.5
824,	1,	7.0,	220.023,			1.447,			0.961,			0.961,			1.454,			0.961,			0.501
825,	1,	214.0,	220.027,			1.464,			0.981,			0.981,			1.464,			0.95,			0.502
826,	1,	7.0,	220.074,			1.46,			0.972,			0.972,			1.46,			0.968,			0.5
827,	1,	146.0,	220.144,			1.457,			0.96,			0.96,			1.455,			0.955,			0.499
828,	2,	89.0,	220.156,			2.282,			0.095,			0.095,			2.3,			0.098,			0.05
829,	2,	220.0,	220.178,			2.305,			0.1,			0.1,			2.313,			0.093,			0.048
830,	1,	6.0,	220.352,			1.466,			0.967,			0.967,			1.472,			0.97,			0.5
831,	1,	7.0,	220.454,			1.462,			0.967,			0.967,			1.453,			0.965,			0.502
832,	1,	559.0,	220.5,			1.45,			0.968,			0.968,			1.463,			0.976,			0.499
833,	1,	13.0,	220.956,			1.471,			0.964,			0.964,			1.452,			0.968,			0.499
834,	1,	90.0,	220.986,			1.467,			0.97,			0.97,			1.46,			0.985,			0.501
835,	1,	559.0,	221.145,			1.46,			0.968,			0.968,			1.464,			0.96,			0.499
836,	1,	6.0,	221.208,			1.46,			0.973,			0.973,			1.429,			0.983,			0.502
837,	1,	6.0,	221.268,			1.459,			0.972,			0.972,			1.471,			0.987,			0.499
838,	1,	59.0,	221.428,			1.461,			0.961,			0.961,			1.447,			0.972,			0.499
839,	1,	44.0,	221.502,			1.462,			0.969,			0.969,			1.451,			0.965,			0.5
840,	1,	447.0,	221.518,			1.468,			0.942,			0.942,			1.468,			0.969,			0.501
841,	1,	44.0,	221.642,			1.454,			0.966,			0.966,			1.453,			0.974,			0.501
842,	2,	105.0,	221.802,			2.303,			0.095,			0.095,			2.318,			0.097,			0.05
843,	1,	387.0,	221.822,			1.459,			0.995,			0.995,			1.464,			0.97,			0.499
844,	1,	16.0,	222.081,			1.47,			0.97,			0.97,			1.468,			0.959,			0.501
845,	1,	559.0,	222.441,			1.489,			0.98,			0.98,			1.469,			0.967,			0.5
846,	2,	150.0,	222.629,			2.284,			0.1,			0.1,			2.315,			0.101,			0.05
847,	2,	103.0,	222.749,			2.317,			0.092,			0.092,			2.307,			0.103,			0.052
848,	1,	146.0,	222.795,			1.455,			0.974,			0.974,			1.47,			0.989,			0.499
849,	1,	6.0,	223.041,			1.446,			0.949,			0.949,			1.453,			0.978,			0.5
850,	1,	559.0,	223.094,			1.441,			0.987,			0.987,			1.451,			0.957,			0.501
851,	2,	168.0,	223.171,			2.305,			0.097,			0.097,			2.309,			0.098,			0.051
852,	1,	49.0,	223.242,			1.468,			0.974,			0.974,			1.443,			0.976,			0.501
853,	1,	30.0,	223.247,			1.469,			0.982,			0.982,			1.461,			0.985,			0.5
854,	2,	116.0,	223.364,			2.296,			0.092,			0.092,			2.3,			0.108,			0.05
855,	1,	90.0,	223.375,			1.463,			0.963,			0.963,			1.458,			0.97,			0.5
856,	2,	204.0,	223.395,			2.299,			0.101,			0.101,			2.296,			0.1,			0.051
857,	1,	13.0,	223.697,			1.469,			0.971,			0.971,			1.437,			0.975,			0.5
858,	1,	169.0,	224.035,			1.444,			0.973,			0.973,			1.452,			0.975,			0.499
859,	1,	214.0,	224.22,			1.47,			0.948,			0.948,			1.468,			0.965,			0.5
860,	2,	86.0,	224.235,			2.298,			0.1,			0.1,			2.294,			0.096,			0.05
861,	1,	10.0,	224.261,			1.452,			0.968,			0.968,			1.457,			0.955,			0.498
862,	1,	7.0,	224.341,			1.465,			0.968,			0.968,			1.458,			0.965,			0.499
863,	1,	7.0,	224.353,			1.474,			0.971,			0.971,			1.456,			0.988,			0.501
864,	1,	387.0,	224.421,			1.448,			0.972,			0.972,			1.442,			0.957,			0.498
865,	1,	95.0,	224.583,			1.469,			0.961,			0.961,			1.469,			0.96,			0.499
866,	2,	112.0,	224.599,			2.308,			0.1,			0.1,			2.301,			0.103,			0.049
867,	1,	157.0,	224.674,			1.464,			0.97,			0.97,			1.459,			0.955,			0.5
868,	2,	192.0,	224.76,			2.303,			0.096,			0.096,			2.289,			0.095,			0.049
869,	1,	146.0,	224.797,			1.469,			0.981,			0.981,			1.469,			0.982,			0.499
870,	1,	379.0,	224.83,			1.443,			0.944,			0.944,			1.473,			0.968,			0.499
871,	1,	103.0,	224.862,			1.462,			0.953,			0.953,			1.457,			0.981,			0.502
872,	1,	512.0,	224.941,			1.469,			0.977,			0.977,			1.468,			0.954,			0.5
873,	1,	30.0,	225.214,			1.461,			0.962,			0.962,			1.462,			0.961,			0.499
874,	1,	90.0,	225.365,			1.452,			0.978,			0.978,			1.467,			0.948,			0.502
875,	1,	44.0,	225.438,			1.453,			0.962,			0.962,			1.475,			0.963,			0.5
876,	1,	30.0,	225.458,			1.444,			0.986,			0.986,			1.465,			0.957,			0.499
877,	2,	152.0,	225.466,			2.306,			0.099,			0.099,			2.308,			0.104,			0.05
878,	1,	498.0,	225.614,			1.446,			0.961,			0.961,			1.457,			0.954,			0.5
879,	1,	49.0,	225.691,			1.456,			0.984,			0.984,			1.446,			0.952,			0.499
880,	1,	157.0,	225.789,			1.454,			0.961,			0.961,			1.456,			0.966,			0.497
881,	1,	16.0,	225.806,			1.474,			0.984,			0.984,			1.448,			0.963,			0.502
882,	1,	214.0,	225.81,			1.472,			0.981,			0.981,			1.464,			0.981,			0.5
883,	1,	120.0,	225.906,			1.463,			0.98,			0.98,			1.46,			0.965,			0.5
884,	2,	228.0,	225.941,			2.295,			0.097,			0.097,			2.292,			0.107,			0.05
885,	2,	55.0,	226.049,			2.302,			0.111,			0.111,			2.285,			0.099,			0.048
886,	2,	142.0,	226.33,			2.303,			0.102,			0.102,			2.287,			0.105,			0.051
887,	1,	16.0,	226.353,			1.479,			0.967,			0.967,			1.478,			0.981,			0.499
888,	2,	127.0,	226.527,			2.308,			0.101,			0.101,			2.296,			0.093,			0.05
889,	1,	512.0,	226.638,			1.447,			0.985,			0.985,			1.461,			0.967,			0.499
890,	1,	90.0,	226.645,			1.476,			0.965,			0.965,			1.456,			0.966,			0.5
891,	2,	95.0,	226.758,			2.301,			0.098,			0.098,			2.288,			0.108,			0.05
892,	1,	146.0,	227.012,			1.457,			0.979,			0.979,			1.453,			0.962,			0.502
893,	1,	10.0,	227.273,			1.459,			0.984,			0.984,			1.473,			0.973,			0.502
894,	1,	49.0,	227.867,			1.459,			0.977,			0.977,			1.454,			0.974,			0.499
895,	2,	183.0,	228.024,			2.302,			0.109,			0.109,			2.294,			0.091,			0.052
896,	2,	120.0,	228.067,			2.294,			0.1,			0.1,			2.299,			0.095,			0.05
897,	1,	44.0,	228.134,			1.451,			0.975,			0.975,			1.461,			0.981,			0.5
898,	2,	166.0,	228.308,			2.309,			0.097,			0.097,			2.303,			0.099,			0.05
899,	1,	90.0,	228.419,			1.456,			0.968,			0.968,			1.464,			0.97,			0.499
900,	2,	128.0,	228.629,			2.3,			0.1,			0.1,			2.306,			0.102,			0.05
901,	1,	146.0,	228.77,			1.464,			0.952,			0.952,			1.467,			0.968,			0.499
902,	1,	214.0,	228.77,			1.468,			0.961,			0.961,			1.451,			0.975,			0.5
903,	1,	6.0,	228.96,			1.47,			0.958,			0.958,			1.461,			0.98,			0.5
904,	2,	213.0,	229.019,			2.308,			0.105,			0.105,			2.31,			0.102,			0.049
905,	1,	498.0,	229.05,			1.456,			0.969,			0.969,			1.453,			0.999,			0.499
906,	1,	44.0,	229.133,			1.479,			0.971,			0.971,			1.45,			0.964,			0.501
907,	1,	169.0,	229.174,			1.471,			0.948,			0.948,			1.431,			0.966,			0.498
908,	1,	498.0,	229.273,			1.459,			0.965,			0.965,			1.461,			0.982,			0.5
909,	1,	44.0,	229.327,			1.473,			0.978,			0.978,			1.465,			0.963,			0.5
910,	1,	44.0,	229.46,			1.469,			0.995,			0.995,			1.456,			0.953,			0.501
911,	1,	169.0,	229.462,			1.462,			0.984,			0.984,			1.45,			0.959,			0.5
912,	1,	120.0,	229.467,			1.458,			0.973,			0.973,			1.451,			0.969,			0.5
913,	1,	95.0,	229.714,			1.481,			0.971,			0.971,			1.455,			0.971,			0.502
914,	1,	30.0,	229.719,			1.453,			0.967,			0.967,			1.463,			0.97,			0.498
915,	1,	28.0,	229.833,			1.435,			0.969,			0.969,			1.465,			0.958,			0.501
916,	1,	90.0,	229.85,			1.491,			0.981,			0.981,			1.446,			0.961,			0.499
917,	2,	215.0,	229.993,			2.309,			0.103,			0.103,			2.296,			0.096,			0.05
918,	1,	7.0,	230.15,			1.477,			0.973,			0.973,			1.465,			0.966,			0.5
919,	1,	44.0,	230.161,			1.473,			0.963,			0.963,			1.463,			0.981,			0.499
920,	1,	44.0,	230.306,			1.452,			0.989,			0.989,			1.457,			0.977,			0.501
921,	2,	201.0,	230.419,			2.316,			0.099,			0.099,			2.313,			0.095,			0.05
922,	1,	13.0,	230.486,			1.451,			0.976,			0.976,			1.451,			0.969,			0.501
923,	1,	44.0,	230.56,			1.461,			0.987,			0.987,			1.455,			0.982,			0.5
924,	2,	143.0,	230.573,			2.292,			0.096,			0.096,			2.299,			0.098,			0.05
925,	1,	49.0,	230.967,			1.456,			0.96,			0.96,			1.456,			0.956,			0.499
